PNOC,-0.176753521
C3orf70,-0.1766919041
CDC40,-0.1766893134
CHIC1,-0.1766837815
TAF1D,-0.1765526955
ZFP92,-0.1764733525
UBXN4,-0.17637182969999998
TMLHE,-0.17624142669999998
OR51F2,-0.17618801480000001
SCN2A,-0.1761439577
ANAPC10,-0.1759475979
C3orf58,-0.17592712449999998
STON2,-0.1759095959
NRXN3,-0.17578653
FANCB,-0.17577594
CYB5R4,-0.1757382771
EFHA2,-0.175718341
SLC4A10,-0.1756141703
SETDB2,-0.1755800058
UBE2E3,-0.1755174373
LYPD6,-0.1754923432
PPP3CA,-0.17546741870000002
COX18,-0.17527592845
THAP6,-0.1752108054
ARHGAP5,-0.17515289485
DDIT4L,-0.1750444608
GAB1,-0.1748766867
SYT9,-0.1748643033
PHC1,-0.1746426864
TRIM9,-0.17451843690000002
SNCA,-0.1744788325
NR3C2,-0.17438325594999998
MYO3A,-0.17437744460000001
CETN1,-0.1742505318
TMEM211,-0.174130534
CNNM3,-0.1741238941
VPS36,-0.17411532015
CENPC1,-0.1739973865
FKBP11,-0.17385023370000002
ARHGAP24,-0.17383097025
LSM1,-0.173712788
TMEM30A,-0.1736212984
C8orf48,-0.17359609515000002
GTF2A1,-0.1735680402
ATXN3,-0.1734950473
MORC3,-0.17348252435
GSTCD,-0.1734352948
KIAA1107,-0.17342244480000002
ZDHHC20,-0.17340429105
CTSO,-0.1732690627
MRPL47,-0.1731743311
CLCN5,-0.17303804285000002
C4orf29,-0.17293164135
ADRA1A,-0.1728669966
GATA3,-0.1728641434
YLPM1,-0.17284231955
BMP15,-0.17267805515
RNF219,-0.172658515
POLA1,-0.17265389920000002
SLC10A2,-0.1726519033
ARHGAP12,-0.1726332734
EIF1AX,-0.17261450365000003
SERPINA6,-0.17253087255
ARHGAP6,-0.17247835620000002
PKP4,-0.1724630064
APOL6,-0.1723351383
METTL14,-0.17221111769999997
PROX2,-0.17220694379999998
REV3L,-0.17202264545
PCCA,-0.1720168817
USF1,-0.1719493415
FAP,-0.1719268771
CCKBR,-0.171908922355
TRIM22,-0.171888935
HMGB2,-0.1717525743
TRDN,-0.17157208855
SLC17A6,-0.17153153100000001
PHIP,-0.17150667809999998
DOLPP1,-0.17148987431999999
PPA2,-0.1714873914
PIM3,-0.17142494870000002
JMJD1C,-0.17134054989999997
COBLL1,-0.17126203339999999
FGF12,-0.1712426923
BAZ2B,-0.17104102040000002
PSMG1,-0.17101706174999998
STX7,-0.1709678812
SCN9A,-0.17094622595000003
SEC61B,-0.17085613305500003
ANKRD17,-0.17083204300000002
ELTD1,-0.17073159324999998
FBXW7,-0.1707279829
MMRN1,-0.1706966228
ASAH2,-0.17065812241
SLITRK5,-0.17065773141499999
UNC5C,-0.17065044489999998
ATP5S,-0.17060871989999998
C7orf25,-0.1705772167
BAI3,-0.1704547588
VN1R2,-0.1703470281
STARD3NL,-0.17027378
YRDC,-0.1702451772
HINFP,-0.17013503953500003
TBC1D4,-0.16983056010000003
GTDC1,-0.1697302226
SLC35F1,-0.1697215583
FXR1,-0.1696963991
HAUS2,-0.16969398859999998
ZPBP2,-0.16966909835000002
SAMD5,-0.1696478532
LRCH2,-0.16953930185
FAR1,-0.1694200433
C6orf58,-0.1693382069
SUV39H2,-0.169080921
OR52L1,-0.16902083269999998
KCNJ15,-0.16893761
PGRMC1,-0.1689368211
TIMM9,-0.1689359632
POMC,-0.1689196376
ZNF547,-0.1687287008
LMAN2L,-0.16864547554999998
ZIC2,-0.1686443161
GRWD1,-0.16857184809999998
MYO6,-0.16855418160000002
PRKACB,-0.16853172500000002
FGF13,-0.1685275901
NAB1,-0.1685029515
UPF3B,-0.1683832803
R3HCC1,-0.1683432491
SPOPL,-0.1682824623
L3MBTL3,-0.1681940645
UNC5D,-0.16818303185
C10orf82,-0.16816705710000002
IRAK1BP1,-0.16807503420000003
KPNA5,-0.16803378060000002
GEMIN6,-0.16802766660000001
SPRR1A,-0.1679626355
RAI2,-0.16786111455000002
LHFPL5,-0.1678032298
KTN1,-0.16778356960000002
NAP1L3,-0.1677064864
MAP3K7,-0.1673792969
PTPRK,-0.1672332424
OR2D3,-0.16713278410000001
NCOA7,-0.167107216
IYD,-0.1670972267
IGFBP1,-0.167072759745
MYOZ2,-0.1669208789
ZEB2,-0.16687418575000001
SMOC2,-0.16665497985
DNAJC1,-0.16665408240000001
IL15,-0.1665028987
BRWD1,-0.16647377689999998
RNF175,-0.16643777519999997
KLRC2,-0.1663452607
PAX9,-0.1663213236
SGCG,-0.1662852728
MSMB,-0.16628168710000002
ZBTB10,-0.16605335085
HDDC2,-0.1660335589
TMEM144,-0.16589135189999998
ANO3,-0.16584526930000001
WASF3,-0.16581262915
C2orf76,-0.1657748716
HSD17B10,-0.16562884619999999
OSGEPL1,-0.1656272868
DIAPH3,-0.16557724199999999
MRPL50,-0.1655321708
MIPOL1,-0.16550288825
MPHOSPH8,-0.1654799675
ADAM22,-0.16546474495000002
RUFY3,-0.16543808575000002
FAM122B,-0.16533348945
CCDC39,-0.16530245640000002
RNF128,-0.1652886317
ARHGAP20,-0.16519549954999999
LONRF1,-0.165148455
FAM26D,-0.165070153
EHHADH,-0.1650144547
MDN1,-0.16486228790000002
MAGEC3,-0.16473448564999998
GRSF1,-0.16472439903
OPA1,-0.1646871514
CLEC4M,-0.1646236517
EDN1,-0.1645457798
MRPS6,-0.1645290076
LGALS3,-0.16452142455
ADAM32,-0.1644683914
NANOS1,-0.16442274210000002
RFC3,-0.16430955279999998
FMR1,-0.16429202662
CD164,-0.1642502682
DSCAM,-0.1642239631
NPTX1,-0.1641336223
SNX3,-0.1640828142
KLHL13,-0.163987266
CSGALNACT1,-0.1639575601
ZNF554,-0.163944946605
CENPE,-0.1639330554
DMP1,-0.1639016612
IGF2R,-0.1638802346
IPO5,-0.1638686538
PSMD6,-0.1638512598
NRN1,-0.163810301335
ERO1L,-0.1638023982
MAPK8,-0.1637736482
STXBP5,-0.1637247436
CAPN6,-0.1636126477
REG3G,-0.1635884003
DKK2,-0.16358264625
NOVA1,-0.16354972639999998
MAN1A1,-0.1634918709
ODAM,-0.16345892228
UCP1,-0.16341021349999998
NR2F1,-0.16338113355
PCDHB5,-0.16315772109999999
PDE3B,-0.1631055855
ATXN3L,-0.16306809499
UPP2,-0.16306563305
AKAP6,-0.1630432538
MOAP1,-0.1630244481
SLC15A4,-0.1629643703
ADARB1,-0.16292656085
CCNB1IP1,-0.16289647014999997
PNKD,-0.1628772765
KCTD9,-0.16275769294999998
PRDX4,-0.162679916805
CCNB3,-0.1624601717
METTL5,-0.1624558108
CLN8,-0.16241604305000001
CNKSR2,-0.1624008083
TLR2,-0.16237837387499998
GJA1,-0.1623761513
PPP2R2A,-0.16235535815
RASGEF1B,-0.16222523655
APP,-0.16207574425
UFM1,-0.1617606641
DSCR4,-0.1617605918
ANK3,-0.1617229859
ZNF192,-0.1616473786
UBL3,-0.1615584069
KLHDC1,-0.1615208404
TMSB15A,-0.16149962439999999
GPHN,-0.16143364825
SGK1,-0.16139087525
RDH11,-0.16138198395
ZMYM5,-0.1612929493
OTUD4,-0.1612191405
OR1G1,-0.1611727996
IL2,-0.1611597705
ADCY4,-0.16114780068499998
SENP2,-0.1611440013
VDAC2,-0.1610768578
ZNF330,-0.161071542725
NDUFAF4,-0.1610359126
COL9A1,-0.1610044637
PEX5L,-0.16087592550000002
CTR9,-0.16082571034999998
MCM10,-0.1606330424
CSRP3,-0.1606296733
FEZF2,-0.1606249578
NPY1R,-0.160567467675
PTGS1,-0.1605665892
DNAJB11,-0.16056065349999998
KIAA1109,-0.1603929754
EYA4,-0.1602481826
IMPG1,-0.16020933085
SNX14,-0.1601714695
PLAC8,-0.1601580246
TRDMT1,-0.16015243939999999
CXorf66,-0.16007581795
GPC4,-0.160072371
RBM41,-0.1600099915
SAMD3,-0.1599482157
LYG1,-0.159864812775
LPHN2,-0.1598243275
RASL11B,-0.1598212211
AGPAT9,-0.1597675456
SGMS1,-0.15975275349999998
GOLIM4,-0.1597476959
FBXO4,-0.15950723854999999
KIAA0564,-0.1594817484
PMCH,-0.15943211825
PTPN18,-0.15942757330000001
SHROOM4,-0.15940311640000002
ANKRD30A,-0.1593597491
ISCU,-0.159213347715
ATG12,-0.159161059
GOLGA5,-0.15915234265
CCDC122,-0.1591075354
RIMS1,-0.1591038048
COQ10B,-0.1591021958
IFNAR1,-0.159038097
EPC2,-0.1590263826
DPY19L2,-0.15901176179999998
CLCA1,-0.15892191095
WARS,-0.15884580539999998
ATG2B,-0.1588137916
PIWIL3,-0.1587361401
TM9SF1,-0.1587136573
SLCO1B3,-0.15863107440000002
TRAPPC6B,-0.1586305529
FOXG1,-0.1586207496
SLAIN1,-0.1585323258
GTF2H5,-0.15838338304
CXCL9,-0.1583719049
COX16,-0.1583513678
CCNI2,-0.15833124312500002
CTBS,-0.1583234736
C7orf43,-0.15831109015
CXCL13,-0.15828984410000002
VAX1,-0.15824163200000002
AMOT,-0.1582384092
PBK,-0.1581768965
ABCE1,-0.15815172692499999
LYZL1,-0.158091717
AGXT2L1,-0.15807276539999998
CENPI,-0.1580638022
OR4C3,-0.1579921034
DR1,-0.15794448949999998
DCLRE1B,-0.15771554254999998
PRKD1,-0.1576913371
TRPC5,-0.15739312965
CCDC109B,-0.15728300580000001
TAF1,-0.1572714614
APEX2,-0.15721584895000001
AQP11,-0.15721272390000002
ENOX2,-0.15709557159999998
C4orf22,-0.157068854
RPS23,-0.15705174560000001
LYRM2,-0.157009995
SULT1B1,-0.1569881497
KIAA1217,-0.156827356
NLRP14,-0.15675326679999999
TOX4,-0.15669902645
GCA,-0.15659971705
RAB2B,-0.15645004545000002
N4BP2L2,-0.15620355014999998
PLA2G12B,-0.1561308935
EIF4A2,-0.1560941283
BNIP3L,-0.1558863035
EREG,-0.15585208500000003
MBD5,-0.15580385940000002
RHOBTB1,-0.1557194062
FGF2,-0.1556915466
CRYGN,-0.1556860715
ZRANB3,-0.15567773755
TLL1,-0.1556441265
FPGT,-0.155634746422
GMFG,-0.15557711575
SGSM3,-0.15554993415
SCEL,-0.1555388171
ENOPH1,-0.15553193293
YTHDC1,-0.15541930369999998
ZMAT4,-0.15533255125
CTSG,-0.1552981319
NDFIP2,-0.1552329458
RS1,-0.1551313351
EGR4,-0.1551146202
FBXO34,-0.1550620728
OR4K2,-0.1549971664
HNRNPH2,-0.15498088591500003
INPP4B,-0.1549789526
OR6M1,-0.15493267060000002
ARSH,-0.1549140574
RNF6,-0.154899402
GSR,-0.1548880617
ARSF,-0.15484716059499998
LRRC8B,-0.15476598884999998
PSPC1,-0.1546850082
KLF10,-0.15443176795
MOXD1,-0.1544078493
TPD52L1,-0.15440040155
HPRT1,-0.154365633
DIAPH2,-0.1543543512
AGPS,-0.1543261786
GSTO2,-0.1542440572
KBTBD6,-0.154103555355
UBE2G2,-0.15407663710000002
UBA5,-0.1540621826
BTBD8,-0.15405033694999998
VPS8,-0.15401564169999998
TSHR,-0.15398430970000002
TCTEX1D2,-0.153929219
HMGXB4,-0.1539058868
STMN4,-0.15389438921499998
BICC1,-0.1538891456
AIFM1,-0.153884845
SFT2D1,-0.15386002395
ERI2,-0.15385571022
MBNL3,-0.15384381884999998
REPS1,-0.15381617895
SAAL1,-0.15377767960000002
WDFY3,-0.1537445377
LCP1,-0.15371959015000003
SEC61A2,-0.1536944675
AKAP5,-0.15368204021
CNNM4,-0.1536807036
ATG5,-0.15367586725
RNF17,-0.1536665407
TSPAN15,-0.1536338219
LMO7,-0.15359024275
LCA5,-0.1534950978
RNF139,-0.1534288237
RAB11FIP1,-0.1534098097
PIBF1,-0.15336858795000002
PKIB,-0.1533350121
SLC35F5,-0.1533183783
MAP3K2,-0.1533110312
EXTL3,-0.15329562965
PTER,-0.153252224
PDLIM5,-0.1532349648
PSMA1,-0.15313140779999998
UQCRB,-0.1530591962
BDH2,-0.1530341708
TM2D3,-0.15302901432
FAM83F,-0.15294006055
RAP2A,-0.15290758915000002
RGAG1,-0.1529010803
OR51E1,-0.1528466227
DPP4,-0.1528247395
RBM26,-0.1527983308
ERBB4,-0.1526492041
ZNF75D,-0.15263383195
MSRB2,-0.1526121114
GRHPR,-0.1526118399
CKAP2,-0.1525339773
ARHGEF9,-0.15252822249999998
INSIG2,-0.1525203667
ZNF233,-0.1524912658
HHIP,-0.1524911894
ADK,-0.1524862144
GLT8D1,-0.152398897
C3orf62,-0.15234236339999999
ZMAT1,-0.1522912864
VSIG4,-0.1521993676
PAPOLA,-0.1521756941
STRN3,-0.152173481
FUT9,-0.152141417
SCN7A,-0.15213334115
KCNA2,-0.1520948536
ALG5,-0.1520806509
CNN2,-0.15202779611
FGF14,-0.1519876227
MOSPD2,-0.1519562991
OPHN1,-0.15188109179999998
HSD17B13,-0.1518772404
TMEM117,-0.15178746385
WASF1,-0.1517820257
C1orf27,-0.1516727927
CACNB2,-0.15165539109999998
KNG1,-0.15162097349999998
FRMPD4,-0.15158173795000002
C9orf71,-0.1515433391
PAPSS1,-0.15153239289999998
TNFRSF19,-0.15144318135
ATP8A2,-0.1514230019
MAGEB18,-0.1513817484
DLST,-0.1513372723
MSN,-0.151307782
TMEM199,-0.151278963905
GRXCR1,-0.15125211689999998
DEFA5,-0.1512380803
ZFAND2A,-0.1512137603
BANK1,-0.15119871975
WDR27,-0.15119482685
PDS5B,-0.1510783616
OR5P2,-0.15101772935000002
MNAT1,-0.1510139391
SLC22A2,-0.1507431583
NKX2-1,-0.1507298967
XKRX,-0.15071756449999998
GPR112,-0.150646889
SNX12,-0.15053815009500002
GPD2,-0.15044317375
SUCLA2,-0.150441
GFI1,-0.1504311247
BRCA2,-0.15033405689999998
BMX,-0.15023518715
ATP5F1,-0.15020822220000002
PCDH19,-0.1501941994
ADAM28,-0.15019214435
LILRA4,-0.15015697835
ZCCHC16,-0.15009170179999998
ROS1,-0.1499363346
PDE5A,-0.149906415
THEMIS,-0.1498644486
DCX,-0.14978881570000002
OTUD3,-0.1497336431
KCNQ5,-0.14972529610000002
AFF3,-0.14971146899999999
TRIM59,-0.1496250618
FNTB,-0.1495738204
FN3K,-0.14948858269999998
NUDT5,-0.149376889
CYP2R1,-0.1493384089
SOS2,-0.14926302800000002
GBP3,-0.14924310415
IFIH1,-0.1490730407
NEBL,-0.14902730845
EGFL6,-0.1488562769
GJA9,-0.14883186655
NAAA,-0.1487641714
COL25A1,-0.14875995015
VPS37A,-0.1487045426
CASK,-0.14861302710000002
TP63,-0.1486118199
AGPAT5,-0.1485619424
GINS4,-0.1482973306
IBTK,-0.14827392439999998
LGR4,-0.14821786885
USPL1,-0.14821341715
FNDC3B,-0.14815459344999998
WDR44,-0.1480595957
APOBEC3G,-0.1480566639
ZNF570,-0.14804241140000002
FAM46D,-0.14796328588
ODF1,-0.1478583317
PROL1,-0.14776144392499999
NUPL1,-0.1477107964
DLG1,-0.1477102001
ZSCAN16,-0.1477025928
HERC3,-0.14769527329999999
C14orf39,-0.1476514084
DLK1,-0.147637178
WDR20,-0.14761979990000001
GINS2,-0.14758024122000002
SERPINI2,-0.147569603
FAM149B1,-0.1475681181
NOM1,-0.1475602923
PDGFC,-0.14752225689999998
NUBPL,-0.14751331515
FGF5,-0.1474875445
DRG1,-0.1474724901
DAAM1,-0.1473646991
HEBP2,-0.1473342306
FAM179B,-0.14730580965
CHST7,-0.1472253344
ZNF524,-0.1471947837
ANO5,-0.1471661478
NUFIP1,-0.14713679135000002
ARID1B,-0.14700571210000002
TMEM70,-0.1469613257
ELF2,-0.14686772979999999
NSUN6,-0.1468617355
IL18,-0.14683889990000001
KATNA1,-0.1468298874
MEIG1,-0.14682453848000002
COQ6,-0.14678342630000002
TCF20,-0.146745778895
APOBEC3A,-0.14664851701499998
AMMECR1,-0.14659159
CSRNP3,-0.1465293586
SLC25A31,-0.14652219615
GPR158,-0.1465120183
LANCL3,-0.1464902174
RGP1,-0.1464889795
ELOVL3,-0.1464720309
PLEKHG2,-0.14646157699999998
FAM104B,-0.14635442895
TSPAN7,-0.14617084674999997
GYPA,-0.1459696718
PREB,-0.1459353016
PITPNB,-0.1459171499
KLF12,-0.14591459805
ACAP2,-0.14587175759999998
TBX1,-0.14572117215000002
FRMPD2,-0.1456720098
ATP6V0B,-0.1456458785
ADAM2,-0.1455930346
RB1,-0.14552462359999999
TWISTNB,-0.14544373124
HS6ST2,-0.14543123630000002
CLEC2B,-0.14542342475
C14orf119,-0.1453409631
OR4X1,-0.14530285099999998
ADAM29,-0.1452793846
ATP6AP2,-0.1452162326
LARP1B,-0.1452111354
LRCH1,-0.14519662579999998
MMAA,-0.14514745718
ACTRT1,-0.14505340865
ATRX,-0.1449673239
KIAA1462,-0.14490545515
GNG2,-0.1448237446
PIP,-0.14480699385
FAM173A,-0.1447735084
DAZAP1,-0.1446911073
CBLN1,-0.1446636655
LRBA,-0.14463449885000002
UBR7,-0.1446187374
RTN4IP1,-0.1445726766
RPL34,-0.14455951629500002
AR,-0.1445478502
SERGEF,-0.1445253598
VIP,-0.1445105394
NDST2,-0.1444815892
OXGR1,-0.1444528652
TBC1D9,-0.1443692135
USP9X,-0.14435130705
BVES,-0.1442926779
GOPC,-0.14426972470000002
OGFRL1,-0.1442481468
ZNF84,-0.1442428595
HTR2A,-0.1441732883
ANKRD37,-0.1441245849
IL10RB,-0.1440556859
TACC1,-0.1440368667
PDF,-0.14403005800000002
GLMN,-0.1440158608
LY75,-0.1439013597
JAM2,-0.1438688813
BAZ1A,-0.1438667539
CCDC117,-0.1437223768
HSF2BP,-0.14367009985
TRIP11,-0.1436439176
MIP,-0.1436101387
MUM1L1,-0.1434118995
MAP7,-0.14338042269999998
CXCL3,-0.143372255
SLC5A12,-0.1433251646
GART,-0.1433224279
ZNF827,-0.14330662489999998
NTHL1,-0.1432422746
JRKL,-0.1431492217
MRPL24,-0.1431126012
SKIL,-0.14308174810000002
FNDC1,-0.14302908264999997
PASD1,-0.14299332505
CCDC50,-0.1429738885
CHGB,-0.1429583714
SLC22A3,-0.14295591959999998
PDCL2,-0.1429064847
STEAP3,-0.1428994749
CCNT2,-0.1428728427
SPATA16,-0.142855267
NPAT,-0.14283211855
CRKL,-0.1427330611
ARL6IP6,-0.142730267
RTN1,-0.142710106
EGF,-0.1426369355
PRIMA1,-0.1425973613
WHSC1L1,-0.14247605565
MTHFD2L,-0.1424129945
NUP98,-0.14238576295000002
RLIM,-0.1423497272
CNOT6L,-0.1423381778
RNF149,-0.14233261630000002
VGLL1,-0.14225673500000002
CTAGE5,-0.1422549674
PCMT1,-0.1420966199
SLC9A7,-0.1420825825
ENPP3,-0.1420244027
MID2,-0.1420108119
FAHD2A,-0.141915241935
AHI1,-0.1417229893
OTOL1,-0.1416855987
TRH,-0.14168392654
A1CF,-0.14163574945000001
KLRC1,-0.141594431735
WBP1,-0.1415935793
FAM120C,-0.1415819244
HUWE1,-0.14157524165000002
XPO4,-0.1414766338
BDNF,-0.1414358278
HOXD13,-0.14140858779999999
B3GAT2,-0.14139510735
C1orf129,-0.1413667935
EIF4ENIF1,-0.1413094707
G2E3,-0.14129187105
PLEKHG1,-0.14122201195
EIF5A2,-0.14122129644999998
WDYHV1,-0.1411618137
IGSF8,-0.1411364676
RCBTB1,-0.14095643685
CCDC148,-0.14094030800000001
POSTN,-0.1408760222
C6orf162,-0.1408323202
IL25,-0.1408163516
MS4A6E,-0.1407602019
SLC18A1,-0.1407550215
ARL11,-0.1406978793
KDM5C,-0.1406422588
FNDC3A,-0.1406087143
HR,-0.1405249927
PIGY,-0.1404972426
NIN,-0.1404639459
AMTN,-0.140402925
NHLRC3,-0.1403949932
NRAS,-0.1403729122
PSMB9,-0.14035646699999998
WDR63,-0.14030433380000001
KCNJ8,-0.140236274428
RNF20,-0.1401891798
NRG1,-0.14017102110000002
LRRC61,-0.1401170272
CLCN4,-0.1400852976
FAM13A,-0.14007242039999998
SLC8A3,-0.14006610660000002
AADAT,-0.140041668
BEST4,-0.1400291172
NPAS3,-0.14001595905
PREP,-0.13997411085
CPSF4,-0.1399475379
SPACA1,-0.139925984385
NDST3,-0.1399045017
ME1,-0.13983780895
PRRG1,-0.13979777289999998
TSC22D1,-0.1397319229
NEK5,-0.1397186527
PEX7,-0.13969928310000002
TOMM5,-0.139686684
BET3L,-0.13968125210000001
C3orf72,-0.1395522298
YY1,-0.13954665900000002
MAGEC2,-0.13951224480000002
PTPN13,-0.1395002472
TDO2,-0.139497037015
WHAMM,-0.13945976675
DNAJC15,-0.1394378134
FBXO30,-0.1394104087
ANTXR2,-0.1391652484
RBM15,-0.1391439219
CRYL1,-0.13906308095
FAM54A,-0.1390351731
NCAPG,-0.13902018315
TXN,-0.13898830213000002
ZNF410,-0.13882679779999998
LARGE,-0.1387425683
C21orf7,-0.13871375815
FAM24B,-0.138702603265
IMPAD1,-0.138677698215
RBPMS,-0.13865729655
KDM6A,-0.1386275723
CYYR1,-0.1386249217
C4orf47,-0.138572222135
LHFPL1,-0.13846002175
OSTC,-0.1382904679
HSPA14,-0.1382218984
SNAPC5,-0.138207179525
USP6NL,-0.13820378865
C2orf55,-0.13817535385
TMEM131,-0.138158889
ZIC5,-0.138129104595
C10orf11,-0.1380778104
USP12,-0.1380289872
PNPLA3,-0.1380203063
CCDC138,-0.13796666875000002
SH3BGRL2,-0.13792055779999998
ELF1,-0.13779477265
TOLLIP,-0.1377809166
CLEC2D,-0.13777448235
FIGN,-0.1377622711
SPATA7,-0.13769738734999998
PTGDR,-0.13767632985
AMY2A,-0.1376619092
RPL19,-0.1375967691
SLC2A11,-0.1375967082
CBLN4,-0.13752554448
C12orf29,-0.137512876395
SGPL1,-0.1373544035
KIAA1715,-0.1373166968
SYNJ2BP,-0.1372890953
CLN5,-0.13720109149
SH2D4A,-0.1371250632
STK24,-0.1370540562
UNC93A,-0.1369939788
FAM124A,-0.1369676897
RRP8,-0.1369339541
ABCD4,-0.13688964509999998
ZC3H8,-0.13682620480000002
MGST2,-0.1368220811
SMC1B,-0.13681688534999997
LRRC34,-0.13679310125
LPP,-0.1367083388
SACS,-0.13663179505
CCNI,-0.1364965078
LNX2,-0.136471383
EDA,-0.1364545134
TTK,-0.136400336
KPNA3,-0.136384598
LAMA2,-0.13636505225
C4orf27,-0.1362532148
H1FX,-0.1362389094
TRPC4,-0.1362256574
TBPL1,-0.136216296405
DCHS2,-0.13616681625
TMEM164,-0.13616478915000002
ZNF420,-0.13615479655
HECA,-0.1361265134
MAP3K1,-0.1361150782
NUDT13,-0.136095953695
TM9SF2,-0.1359731048
CXorf23,-0.1359582265
C10orf67,-0.13594105615000002
NALCN,-0.1359166322
GUCY1A3,-0.1359140839
ZNF215,-0.1358841505
FAM123A,-0.13588202539000002
TSPAN31,-0.1358589883
PTPN4,-0.13584270064999998
MASP1,-0.1357995797
KIAA1737,-0.1357421462
UTP14A,-0.13570740157
L3MBTL2,-0.1357028484
TMEM194B,-0.1356427086
RPS10,-0.13560822145
C4orf17,-0.13556616605
SLC25A30,-0.1354983545
VWC2L,-0.13549670125000002
PPFIBP2,-0.1354610748
PPP2R5C,-0.1353579733
CDR1,-0.1351749799
DDO,-0.135122114755
AK7,-0.1351068134
BMP2K,-0.1350560948
PARP4,-0.13504660375
SRPX2,-0.1350444759
HMHB1,-0.1349759635
PFKFB1,-0.13487344285000002
ADAD1,-0.1348718719
CNOT7,-0.13486077545
DSG3,-0.134769742375
ZBTB1,-0.1347585211
OGT,-0.13445569685
C12orf52,-0.13443769822
SON,-0.13432962724999997
C10orf128,-0.13427553004999998
DYTN,-0.1341425914
WDR89,-0.13407898599999998
GEMIN8,-0.13400497890000002
ZC3H15,-0.1339827456
KCNE4,-0.133875615435
LPL,-0.1338004279
SH3KBP1,-0.13379255350000002
GLRA2,-0.1337758574
ALKBH1,-0.133753745
PPT2,-0.1336878167475
HIRA,-0.13357197255
MRAP2,-0.1335604527
PTBP2,-0.13350244970000003
C8orf33,-0.1334912535
ACBD7,-0.1334836771
PSMD14,-0.1334321652
KATNAL1,-0.13342643815
SP3,-0.1334242535
TAC1,-0.1333583242
ST6GAL2,-0.1333420125
HDAC8,-0.13332487555
LACE1,-0.1332097947
SLC38A11,-0.133190305095
RNF141,-0.1331795458
CACNB4,-0.13312762099999997
SKP2,-0.13302863125
ZRSR2,-0.132941624735
DEPDC1B,-0.13294022949999998
FLT1,-0.1329361352
FAM133B,-0.13286011215
GPR126,-0.1328276693
ZMYND11,-0.1326339939
KIF18A,-0.13257546085
TTC3,-0.1325522223
PRPF18,-0.1325310957
KLC1,-0.1324852916
USP47,-0.1324543533
COPS2,-0.13244383170000001
SMARCA1,-0.1323646403
RBL2,-0.1323612543
KIAA1967,-0.1322407799
LRRC20,-0.1321561763
PINX1,-0.1321264106
C13orf35,-0.13210243245
GSPT2,-0.1320892126
H2AFV,-0.13203703641499998
ALKBH6,-0.13200067769999999
UPK3A,-0.1319759629
TFB1M,-0.13197029285
BARD1,-0.13194613360000002
ZSWIM2,-0.1319335422
HACE1,-0.13187519220000002
IL8,-0.131792292
PLA2G12A,-0.1317877623
RGS4,-0.131772902205
UST,-0.13173146549999998
RPS6KA3,-0.13169692075
RUFY2,-0.13167194975000002
MAGED1,-0.1315708958
CYP4V2,-0.1315684685
AKAP7,-0.1315505465
TPP2,-0.13147556970000002
SEBOX,-0.1313930176
FOXO3,-0.13136576560000002
NDUFB11,-0.13122389185
ZEB1,-0.13117723920000002
DAPP1,-0.1311695427
TRIM35,-0.1311647997
ORMDL1,-0.13107297210000002
ACOT2,-0.13104914062
CCAR1,-0.13104716449999998
UNC50,-0.1310072367
CDCA2,-0.1310031083
HTATSF1,-0.13099290595500002
TMEM26,-0.13098563095000001
CHRDL1,-0.1309650463
NXF3,-0.130961885
ZNF182,-0.13095580140000002
SCML2,-0.1309343465
BIVM,-0.1308203054
PLEKHB2,-0.1308028174
SPTLC2,-0.1307131474
CCNG2,-0.13057367425
C14orf129,-0.130550026855
MIER1,-0.13052324545
LPXN,-0.1304994418
DARS,-0.13045791635
DYNLT1,-0.13042421455
SASH3,-0.1303838045
SERPINA12,-0.13037941990000002
ZNF77,-0.130372416
DLAT,-0.1303062741
DOCK11,-0.1303034642
CREM,-0.1300912
EBF2,-0.1300718548
SFTPD,-0.130023928
HSPA5,-0.1300172737
USP16,-0.12999834005
PHF16,-0.1299932507
PKNOX1,-0.12996422665000001
DPYSL4,-0.1299030498
TAS2R10,-0.1298074883
ENOX1,-0.1297907872
OR8S1,-0.1297239664
TMEM136,-0.1295951507
OPRM1,-0.12956897679999999
NYX,-0.12952822519999999
C2orf29,-0.12951062225499999
ESR1,-0.1294668614
RHOJ,-0.1294611794
CCRN4L,-0.12943083925
SPAG16,-0.1294060398
IL1R1,-0.12934992075
TCP10L,-0.12931760363
KLF5,-0.1292906132725
C17orf70,-0.1292286495
KIAA0586,-0.1291991192
TNIP3,-0.12915361479999998
AMD1,-0.12913381876000002
TBCCD1,-0.1290081109
RPP40,-0.1289906505
KCNK10,-0.1289273393
RNF150,-0.1289264761
ART3,-0.128892031
PDCD1,-0.12887613938999998
MYOM2,-0.1287982247
PSME2,-0.128788254915
AIFM2,-0.12863104315
TET1,-0.1286243003
IDI2,-0.128590537505
ADH1A,-0.128590007605
TBL1XR1,-0.1285398748
TNFSF11,-0.12853941865000001
LRRC39,-0.1285122436
ZNF326,-0.12848173325
WDR75,-0.12843800800000002
ELK1,-0.12837391215
IFNGR2,-0.1283401911
CCDC92,-0.128327986645
MTHFS,-0.1282200281
CAB39L,-0.12815656879999998
SLC15A1,-0.12788468616
TTLL2,-0.127823495125
C9orf40,-0.12781187060000002
TMEM80,-0.1278042223
RTP2,-0.1277628992
TAS2R40,-0.1277377961
C10orf107,-0.12746742985
CLGN,-0.1274287834
